MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
WIW0141,30885,BAY602,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/5/2013,12:15:00,5.5,,,0,S ,D,S1,TSS,,24,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397331,BAY604,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/15/2013,11:30:00,4.2,,,0,S ,D,S1,TN,,2.06,MG/L,D04 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397331,BAY604,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/15/2013,11:30:00,4.2,,,0,S ,D,S1,TP,,0.1392,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397331,BAY604,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/15/2013,11:30:00,4.2,,,0,S ,D,S1,TSS,,123,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397451,BAY606,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/13/2013,11:20:00,,,,0,S ,D,S1,TN,,2.335,MG/L,D04 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397451,BAY606,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/13/2013,11:20:00,,,,0,S ,D,S1,TP,,0.1083,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397451,BAY606,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/13/2013,11:20:00,,,,0,S ,D,S1,TSS,,12,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397571,BAY609,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/16/2013,9:16:00,3.2,,,0,S ,D,S1,TN,,2.26,MG/L,D04 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397571,BAY609,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/16/2013,9:16:00,3.2,,,0,S ,D,S1,TP,,0.0783,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,397571,BAY609,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/16/2013,9:16:00,3.2,,,0,S ,D,S1,TSS,,22,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total_Records: 386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
