MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",3344,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/2006,12:37:00,5,,,1,"M ","ISM","M1","WTEMP",,26.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,3,"M ","ISM","M1","WTEMP",,19.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,0.5,"S ","ISM","M1","WTEMP",,19.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,3.5,"B ","ISM","M1","WTEMP",,18.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,2,"M ","ISM","M1","WTEMP",,19.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,1,"M ","ISM","M1","WTEMP",,19.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,0.5,"S ","ISM","M1","WTEMP",,18.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,3,"M ","ISM","M1","WTEMP",,18.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,2,"M ","ISM","M1","WTEMP",,18.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,1,"M ","ISM","M1","WTEMP",,18.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,4,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,4.3,"B ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,3,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,2,"M ","ISM","M1","WTEMP",,6.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,4,"B ","ISM","M1","WTEMP",,8.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,1,"M ","ISM","M1","WTEMP",,7.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,3,"M ","ISM","M1","WTEMP",,8.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,0.5,"S ","ISM","M1","WTEMP",,7.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,3.9,"B ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,2,"M ","ISM","M1","WTEMP",,8.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,1,"M ","ISM","M1","WTEMP",,8.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,0.5,"S ","ISM","M1","WTEMP",,8.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,3,"M ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,2,"M ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,1,"M ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,4,"M ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,0.5,"S ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,4.4,"B ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,3,"M ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,2,"M ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,0.5,"S ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,1,"M ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,3.6,"M ","ISM","M1","WTEMP",,14.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,3,"M ","ISM","M1","WTEMP",,14.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,2,"M ","ISM","M1","WTEMP",,14.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,0.5,"S ","ISM","M1","WTEMP",,18.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,4.2,"B ","ISM","M1","WTEMP",,26.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,2,"M ","ISM","M1","WTEMP",,18.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,1,"M ","ISM","M1","WTEMP",,18.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,0,"S ","ISM","M1","WTEMP",,14.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,3.7,"B ","ISM","M1","WTEMP",,18.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,1,"M ","ISM","M1","WTEMP",,14.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,3,"M ","ISM","M1","WTEMP",,18.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,0.5,"S ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,3,"M ","ISM","M1","WTEMP",,26.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,2,"M ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,1,"M ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,3,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,0.5,"S ","ISM","M1","WTEMP",,28.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,4,"B ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,2,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,1,"M ","ISM","M1","WTEMP",,28.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,0.5,"S ","ISM","M1","WTEMP",,28.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,19.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,2,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,1,"M ","ISM","M1","WTEMP",,28.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,3.9,"B ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,3,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,2,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,4,"B ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,1,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,3,"M ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,0.5,"S ","ISM","M1","WTEMP",,19.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,2,"M ","ISM","M1","WTEMP",,19.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,1,"M ","ISM","M1","WTEMP",,19.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,0.5,"S ","ISM","M1","WTEMP",,29.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,4,"B ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,3,"M ","ISM","M1","WTEMP",,16.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,2,"M ","ISM","M1","WTEMP",,16.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,3.8,"B ","ISM","M1","WTEMP",,7.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,1,"M ","ISM","M1","WTEMP",,17.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,3,"M ","ISM","M1","WTEMP",,7.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,0.5,"S ","ISM","M1","WTEMP",,17.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,4.4,"B ","ISM","M1","WTEMP",,5.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,2,"M ","ISM","M1","WTEMP",,7.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,1,"M ","ISM","M1","WTEMP",,7.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,0.5,"S ","ISM","M1","WTEMP",,7.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,4,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,3,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,2,"M ","ISM","M1","WTEMP",,5.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,1,"M ","ISM","M1","WTEMP",,5.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,0.5,"S ","ISM","M1","WTEMP",,6.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,4.1,"B ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,3,"M ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,2,"M ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,0.5,"S ","ISM","M1","WTEMP",,7.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",44997,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/21/2004,14:30:00,4.3,,,3.3,"B ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,1,"M ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",44997,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/21/2004,14:30:00,4.3,,,3,"M ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",44997,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/21/2004,14:30:00,4.3,,,0.5,"S ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33203,"BAY411","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/9/2004,12:06:00,5.5,,,4.5,"B ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",44997,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/21/2004,14:30:00,4.3,,,2,"M ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",44997,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/21/2004,14:30:00,4.3,,,1,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33203,"BAY411","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/9/2004,12:06:00,5.5,,,0.5,"S ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33203,"BAY411","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/9/2004,12:06:00,5.5,,,4,"M ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33203,"BAY411","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/9/2004,12:06:00,5.5,,,3,"M ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33203,"BAY411","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/9/2004,12:06:00,5.5,,,2,"M ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33203,"BAY411","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/9/2004,12:06:00,5.5,,,1,"M ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39222,"BAY410","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2004,13:15:00,5.6,,,0.5,"S ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38733,"BAY408","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/2004,13:18:00,5.4,,,4,"M ","ISM","M1","WTEMP",,19.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38733,"BAY408","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/2004,13:18:00,5.4,,,3,"M ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38733,"BAY408","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/2004,13:18:00,5.4,,,2,"M ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38733,"BAY408","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/2004,13:18:00,5.4,,,1,"M ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39222,"BAY410","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2004,13:15:00,5.6,,,4.6,"B ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39222,"BAY410","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2004,13:15:00,5.6,,,4,"M ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39222,"BAY410","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2004,13:15:00,5.6,,,3,"M ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38733,"BAY408","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/2004,13:18:00,5.4,,,4.4,"B ","ISM","M1","WTEMP",,19.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39222,"BAY410","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2004,13:15:00,5.6,,,2,"M ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39222,"BAY410","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2004,13:15:00,5.6,,,1,"M ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38733,"BAY408","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/7/2004,13:18:00,5.4,,,0.5,"S ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38467,"BAY407","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/22/2004,13:50:00,5.3,,,4.3,"B ","ISM","M1","WTEMP",,22.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38467,"BAY407","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/22/2004,13:50:00,5.3,,,4,"M ","ISM","M1","WTEMP",,21.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38467,"BAY407","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/22/2004,13:50:00,5.3,,,3,"M ","ISM","M1","WTEMP",,22.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",38467,"BAY407","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/22/2004,13:50:00,5.3,,,0.5,"S ","ISM","M1","WTEMP",,22.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",37648,"BAY404","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/12/2004,13:15:00,5.1,,,4.1,"B ","ISM","M1","WTEMP",,26.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
