MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,0.5,"S ","ISM","M1","WTEMP",,17.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,1,"M ","ISM","M1","WTEMP",,14.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,25.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,2.4,"B ","ISM","M1","WTEMP",,29.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,1,"M ","ISM","M1","WTEMP",,29.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,1,"M ","ISM","M1","WTEMP",,25.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,2,"M ","ISM","M1","WTEMP",,29.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,2,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,1,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,2,"M ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,0.5,"S ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,0.5,"S ","ISM","M1","WTEMP",,15.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,3.1,"B ","ISM","M1","WTEMP",,15.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,1,"M ","ISM","M1","WTEMP",,15.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,0.5,"S ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,2,"M ","ISM","M1","WTEMP",,15.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,1.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,3,"B ","ISM","M1","WTEMP",,9.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,2,"M ","ISM","M1","WTEMP",,9.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,1,"M ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,1.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,1,"M ","ISM","M1","WTEMP",,1.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,0.5,"S ","ISM","M1","WTEMP",,6.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,2,"M ","ISM","M1","WTEMP",,1.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,2,"B ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,1,"M ","ISM","M1","WTEMP",,5.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,1,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,0.5,"S ","ISM","M1","WTEMP",,5.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,3,"B ","ISM","M1","WTEMP",,5.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,2,"M ","ISM","M1","WTEMP",,5.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,0.5,"S ","ISM","M1","WTEMP",,10.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,2,"M ","ISM","M1","WTEMP",,10.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,1,"M ","ISM","M1","WTEMP",,10.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2.7,"B ","ISM","M1","WTEMP",,22.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,0.5,"S ","ISM","M1","WTEMP",,22.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,1,"M ","ISM","M1","WTEMP",,22.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,2.6,"B ","ISM","M1","WTEMP",,10.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,2,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,1,"M ","ISM","M1","WTEMP",,21.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,0.5,"S ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,3.1,"B ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,0.5,"S ","ISM","M1","WTEMP",,27.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,2,"M ","ISM","M1","WTEMP",,27.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,1,"M ","ISM","M1","WTEMP",,27.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,0.5,"S ","ISM","M1","WTEMP",,28.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,1,"M ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2,"M ","ISM","M1","WTEMP",,22.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,3,"B ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,2,"M ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,0.5,"S ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,1,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,3,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,3.3,"B ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,2,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,1,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,3,"B ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,2,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,0.5,"S ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,13.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,2,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,1,"M ","ISM","M1","WTEMP",,13.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,2.9,"B ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,1,"M ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,3,"M ","ISM","M1","WTEMP",,13.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,0.5,"S ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,2,"M ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,0.5,"S ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,3.5,"B ","ISM","M1","WTEMP",,11.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,2,"M ","ISM","M1","WTEMP",,11.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,1,"M ","ISM","M1","WTEMP",,11.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,3,"B ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,2,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,1,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,0.5,"S ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,0.5,"S ","ISM","M1","WTEMP",,24.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,3.3,"B ","ISM","M1","WTEMP",,24.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,3,"B ","ISM","M1","WTEMP",,20.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,3,"M ","ISM","M1","WTEMP",,23.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,2,"M ","ISM","M1","WTEMP",,20.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,1,"M ","ISM","M1","WTEMP",,20.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,2.8,"B ","ISM","M1","WTEMP",,16.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,0.5,"S ","ISM","M1","WTEMP",,20.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,3,"M ","ISM","M1","WTEMP",,11.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,2,"M ","ISM","M1","WTEMP",,16.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,1,"M ","ISM","M1","WTEMP",,16.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,0.5,"S ","ISM","M1","WTEMP",,25.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,2.9,"B ","ISM","M1","WTEMP",,9.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,1,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,0.5,"S ","ISM","M1","WTEMP",,10.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,2,"M ","ISM","M1","WTEMP",,10.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,1,"M ","ISM","M1","WTEMP",,10.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,1,"M ","ISM","M1","WTEMP",,24.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,2,"M ","ISM","M1","WTEMP",,23.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,2,"M ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,25.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,2,"M ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,0.5,"S ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,2.9,"B ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,1,"M ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,3,"B ","ISM","M1","WTEMP",,26.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,0.5,"S ","ISM","M1","WTEMP",,26.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,1,"M ","ISM","M1","WTEMP",,26.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,2,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,2.9,"B ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,1,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,2,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,0.5,"S ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,1,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
