MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",398157,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/4/2014,11:50:00,3.5,,,0.5,"S ","D","S1","TN",,1.15300,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398265,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2014,11:20:00,4,,,3,"B ","D","S1","TN",,1.18200,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398265,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2014,11:20:00,4,,,0.5,"S ","D","S1","TN",,0.97300,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398374,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2014,13:07:00,4.1,,,3.1,"B ","D","S1","TN",,0.78400,"MG/L","D04 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",398374,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2014,13:07:00,4.1,,,0.5,"S ","D","S1","TN",,0.82500,"MG/L","D04 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",398483,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/17/2014,13:00:00,4.3,,,3.3,"B ","D","S1","TN",,0.87900,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393270,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2015,12:05:00,3.8,,,0.5,"S ","D","S1","TN",,0.93200,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399769,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2013,11:14:00,4.5,,,0.5,"S ","D","S1","TN",,1.24400,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399769,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2013,11:14:00,4.5,,,3.5,"B ","D","S1","TN",,1.00900,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393161,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/2015,13:01:00,2.9,,,0.5,"S ","D","S1","TN",,0.96200,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393161,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/2015,13:01:00,2.9,,,1.9,"B ","D","S1","TN",,1.19700,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397941,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/22/2014,12:55:00,4,,,3,"B ","D","S1","TN",,1.94300,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397941,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/22/2014,12:55:00,4,,,0.5,"S ","D","S1","TN",,1.99600,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397834,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2014,12:03:00,3.5,,,2.5,"B ","D","S1","TN",,2.41700,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397834,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2014,12:03:00,3.5,,,0.5,"S ","D","S1","TN",,2.63300,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397740,"BAY617","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/2014,11:02:00,4.5,,,3,"B ","D","S1","TN",,3.01100,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397740,"BAY617","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/2014,11:02:00,4.5,,,0.5,"S ","D","S1","TN",,3.06500,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397624,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/2013,11:08:00,3.8,,,2.8,"B ","D","S1","TN",,0.99800,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397624,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/2013,11:08:00,3.8,,,0.5,"S ","D","S1","TN",,1.07400,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399649,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2013,13:55:00,3.9,,,2.9,"B ","D","S1","TN",,0.88800,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399649,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2013,13:55:00,3.9,,,0.5,"S ","D","S1","TN",,0.79300,"MG/L","D04 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399649,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2013,13:55:00,3.9,,,0.5,"S ","D","S1","TP",,0.04870,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399649,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2013,13:55:00,3.9,,,2.9,"B ","D","S1","TP",,0.05140,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397624,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/2013,11:08:00,3.8,,,0.5,"S ","D","S1","TP",,0.02710,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397624,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/2013,11:08:00,3.8,,,2.8,"B ","D","S1","TP",,0.03610,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397740,"BAY617","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/2014,11:02:00,4.5,,,0.5,"S ","D","S1","TP",,0.05250,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397740,"BAY617","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/2014,11:02:00,4.5,,,3,"B ","D","S1","TP",,0.06170,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397834,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2014,12:03:00,3.5,,,0.5,"S ","D","S1","TP",,0.05880,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397834,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2014,12:03:00,3.5,,,2.5,"B ","D","S1","TP",,0.06610,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397941,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/22/2014,12:55:00,4,,,0.5,"S ","D","S1","TP",,0.04060,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397941,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/22/2014,12:55:00,4,,,3,"B ","D","S1","TP",,0.06850,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393161,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/2015,13:01:00,2.9,,,1.9,"B ","D","S1","TP",,0.13760,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393161,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/2015,13:01:00,2.9,,,0.5,"S ","D","S1","TP",,0.09170,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399769,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2013,11:14:00,4.5,,,3.5,"B ","D","S1","TP",,0.05730,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399769,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2013,11:14:00,4.5,,,0.5,"S ","D","S1","TP",,0.04400,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393270,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2015,12:05:00,3.8,,,0.5,"S ","D","S1","TP",,0.07000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398374,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2014,13:07:00,4.1,,,0.5,"S ","D","S1","TP",,0.03810,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398374,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2014,13:07:00,4.1,,,3.1,"B ","D","S1","TP",,0.04430,"MG/L","D01 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",398265,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2014,11:20:00,4,,,0.5,"S ","D","S1","TP",,0.05770,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398265,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2014,11:20:00,4,,,3,"B ","D","S1","TP",,0.08650,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398157,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/4/2014,11:50:00,3.5,,,0.5,"S ","D","S1","TP",,0.03850,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398157,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/4/2014,11:50:00,3.5,,,2.5,"B ","D","S1","TP",,0.03990,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398049,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/2014,09:27:00,4,,,0.5,"S ","D","S1","TP",,0.07020,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398049,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/2014,09:27:00,4,,,3,"B ","D","S1","TP",,0.10420,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399995,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/27/2014,12:28:00,3.7,,,2.7,"B ","D","S1","TP",,0.06230,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399995,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/27/2014,12:28:00,3.7,,,0.5,"S ","D","S1","TP",,0.05290,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399434,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/8/2015,12:38:00,3.4,,,2.4,"B ","D","S1","TP",,0.07620,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399434,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/8/2015,12:38:00,3.4,,,0.5,"S ","D","S1","TP",,0.06370,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",414457,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/17/2015,10:12:00,3.8,,,0.5,"S ","D","S1","TP",,0.04890,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",414457,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/17/2015,10:12:00,3.8,,,2.8,"B ","D","S1","TP",,0.04760,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,0.5,"S ","D","S1","TP",,0.03880,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,2.4,"B ","D","S1","TP",,0.04810,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399325,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/11/2015,12:03:00,4.1,,,3.1,"B ","D","S1","TP",,0.04850,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399325,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/11/2015,12:03:00,4.1,,,0.5,"S ","D","S1","TP",,0.04390,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399216,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/6/2015,11:18:00,3.3,,,2.3,"B ","D","S1","TP",,0.09700,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399216,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/6/2015,11:18:00,3.3,,,0.5,"S ","D","S1","TP",,0.06920,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399107,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/9/2015,11:45:00,4,,,3,"B ","D","S1","TP",,0.05480,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399107,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/9/2015,11:45:00,4,,,0.5,"S ","D","S1","TP",,0.05920,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399000,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2015,13:17:00,4.2,,,3.2,"B ","D","S1","TP",,0.05600,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399000,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2015,13:17:00,4.2,,,0.5,"S ","D","S1","TP",,0.04650,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398894,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/9/2015,10:46:00,4,,,3,"B ","D","S1","TP",,0.06800,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398894,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/9/2015,10:46:00,4,,,0.5,"S ","D","S1","TP",,0.05770,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398802,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/2015,11:03:00,4,,,3,"B ","D","S1","TP",,0.03740,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398802,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/2015,11:03:00,4,,,0.5,"S ","D","S1","TP",,0.03770,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398592,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/2014,11:42:00,4,,,3,"B ","D","S1","TP",,0.06950,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398592,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/2014,11:42:00,4,,,0.5,"S ","D","S1","TP",,0.05660,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398483,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/17/2014,13:00:00,4.3,,,0.5,"S ","D","S1","TP",,0.05310,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393270,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2015,12:05:00,3.8,,,2.8,"B ","D","S1","TP",,0.07460,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398483,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/17/2014,13:00:00,4.3,,,3.3,"B ","D","S1","TP",,0.04830,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",450016,"BAY726","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/2018,10:35:00,3.5,,,0.5,"S ","D","S1","TP",,0.07500,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",450016,"BAY726","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/2018,10:35:00,3.5,,,2.5,"B ","D","S1","TP",,0.08970,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449909,"BAY725","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/2018,10:43:00,4.3,,,0.5,"S ","D","S1","TP",,0.05460,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449909,"BAY725","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/2018,10:43:00,4.3,,,3.3,"B ","D","S1","TP",,0.06250,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449133,"BAY722","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/13/2018,12:22:00,4.1,,,0.5,"S ","D","S1","TP",,0.08860,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449133,"BAY722","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/13/2018,12:22:00,4.1,,,3.1,"B ","D","S1","TP",,0.09390,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449028,"BAY721","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/2018,13:20:00,4,,,0.5,"S ","D","S1","TP",,0.04480,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448308,"BAY719","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/18/2018,11:53:00,3.1,,,0.5,"S ","D","S1","TP",,0.05210,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448308,"BAY719","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/18/2018,11:53:00,3.1,,,2.1,"B ","D","S1","TP",,0.07670,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449028,"BAY721","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/2018,13:20:00,4,,,3,"B ","D","S1","TP",,0.05250,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448202,"BAY717","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2018,11:25:00,3.4,,,0.5,"S ","D","S1","TP",,0.04550,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448202,"BAY717","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2018,11:25:00,3.4,,,2.4,"B ","D","S1","TP",,0.05340,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448097,"BAY714","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2018,11:07:00,4,,,0.5,"S ","D","S1","TP",,0.04540,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448097,"BAY714","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2018,11:07:00,4,,,3,"B ","D","S1","TP",,0.04950,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446429,"BAY698","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2017,12:42:00,4,,,0.5,"S ","D","S1","TP",,0.07280,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446429,"BAY698","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2017,12:42:00,4,,,3,"B ","D","S1","TP",,0.07710,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446321,"BAY705","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/21/2017,12:21:00,3.8,,,0.5,"S ","D","S1","TP",,0.06080,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446321,"BAY705","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/21/2017,12:21:00,3.8,,,2.8,"B ","D","S1","TP",,0.06910,"MG/L","D01 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",446213,"BAY711","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/21/2017,13:28:00,3.4,,,0.5,"S ","D","S1","TP",,0.03030,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446213,"BAY711","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/21/2017,13:28:00,3.4,,,2.4,"B ","D","S1","TP",,0.04540,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446105,"BAY708","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2017,11:35:00,4,,,0.5,"S ","D","S1","TP",,0.04480,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446105,"BAY708","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2017,11:35:00,4,,,3,"B ","D","S1","TP",,0.06600,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445997,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2017,12:36:00,4.2,,,0.5,"S ","D","S1","TP",,0.05310,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445997,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2017,12:36:00,4.2,,,3.2,"B ","D","S1","TP",,0.07560,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445889,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2017,12:07:00,3.8,,,0.5,"S ","D","S1","TP",,0.04660,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445889,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2017,12:07:00,3.8,,,2.8,"B ","D","S1","TP",,0.04820,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445673,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2017,11:52:00,3.5,,,0.5,"S ","D","S1","TP",,0.07710,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445673,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2017,11:52:00,3.5,,,2.5,"B ","D","S1","TP",,0.09410,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445565,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2017,12:52:00,3.8,,,0.5,"S ","D","S1","TP",,0.09220,"MG/L","D01 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",445565,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2017,12:52:00,3.8,,,2.8,"B ","D","S1","TP",,0.11430,"MG/L","D01 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",444978,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/12/2017,12:03:00,3.7,,,0.5,"S ","D","S1","TP",,0.05680,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",444978,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/12/2017,12:03:00,3.7,,,2.7,"B ","D","S1","TP",,0.06130,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",444870,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/2017,13:25:00,4,,,0.5,"S ","D","S1","TP",,0.03460,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",444870,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/2017,13:25:00,4,,,3,"B ","D","S1","TP",,0.04120,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",427354,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2017,10:48:00,4.5,,,0.5,"S ","D","S1","TP",,0.04880,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",427354,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2017,10:48:00,4.5,,,3,"B ","D","S1","TP",,0.05000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",427246,"BAY688","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2017,13:58:00,4,,,0.5,"S ","D","S1","TP",,0.06940,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",427246,"BAY688","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2017,13:58:00,4,,,3,"B ","D","S1","TP",,0.12800,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425192,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2016,12:56:00,3.7,,,2.7,"B ","D","S1","TP",,0.09470,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425563,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2016,11:42:00,3.9,,,0.5,"S ","D","S1","TP",,0.09030,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425563,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2016,11:42:00,3.9,,,2.9,"B ","D","S1","TP",,0.09160,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425192,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2016,12:56:00,3.7,,,0.5,"S ","D","S1","TP",,0.09890,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425084,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2016,13:28:00,3.7,,,0.5,"S ","D","S1","TP",,0.04980,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425084,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2016,13:28:00,3.7,,,2.7,"B ","D","S1","TP",,0.06020,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",424836,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2016,11:33:00,4,,,0.5,"S ","D","S1","TP",,0.03770,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",424836,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2016,11:33:00,4,,,3,"B ","D","S1","TP",,0.03950,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",424727,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/2016,12:00:00,3.9,,,0.5,"S ","D","S1","TP",,0.03360,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
