MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",39966,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/25/2012,12:31:00,3.7,,,0.5,"S ","D","S1","VSS",,6.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",7148,"BAY458","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/2007,12:04:00,3.6,,,0.5,"S ","D","S1","VSS",,9.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",6626,"BAY457","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/19/2007,11:56:00,3.9,,,0.5,"S ","D","S1","VSS",,11.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",7973,"BAY461","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/20/2007,10:45:00,4.2,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",81783,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/17/2008,11:41:00,2.6,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",81923,"BAY496","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/12/2009,10:27:00,3.5,,,0.5,"S ","D","S1","VSS",,11.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",11878,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2006,10:41:00,3.6,,,0.5,"S ","D","S1","VSS",,5.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",19199,"BAY449","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/30/2006,10:54:00,3,,,0.5,"S ","D","S1","VSS",,5.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",19483,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2006,09:00:00,4.4,,,0.5,"S ","D","S1","VSS",,3.40000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",19990,"BAY451","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2006,12:02:00,4,,,0.5,"S ","D","S1","VSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",20162,"BAY452","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2007,11:36:00,4,,,0.5,"S ","D","S1","VSS",,20.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",20819,"BAY454","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/2007,11:22:00,4,,,0.5,"S ","D","S1","VSS",,8.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",124184,"BAY462","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/2007,11:45:00,4.6,,,0.5,"S ","D","S1","VSS",,9.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",125146,"BAY465","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/22/2007,11:50:00,4,,,0.5,"S ","D","S1","VSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",125829,"BAY467","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/2007,11:38:00,4,,,0.5,"S ","D","S1","VSS",,5.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",86859,"BAY469","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2007,11:54:00,4,,,0.5,"S ","D","S1","VSS",,5.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",87296,"BAY470","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/8/2007,11:16:00,4,,,0.5,"S ","D","S1","VSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",87685,"BAY471","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2007,09:47:00,4,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",88048,"BAY472","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2008,13:48:00,4.5,,,0.5,"S ","D","S1","VSS",,10.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",88236,"BAY474","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2008,14:47:00,4,,,0.5,"S ","D","S1","VSS",,22.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",130471,"BAY477","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2008,13:35:00,4.8,,,0.5,"S ","D","S1","VSS",,10.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",49025,"BAY390","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/25/2003,09:05:00,3.8,,,0.5,"S ","D","S1","VSS",,18.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",49220,"BAY391","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2003,11:26:00,3.7,,,0.5,"S ","D","S1","VSS",,7.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",49432,"BAY392","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/12/2004,11:01:00,4,,,0.5,"S ","D","S1","VSS",,11.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",49679,"BAY393","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/16/2004,10:33:00,4.5,,,0.5,"S ","D","S1","VSS",,15.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",50240,"BAY394","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/30/2004,10:50:00,4,,,0.5,"S ","D","S1","VSS",,5.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",50479,"BAY396","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2004,09:47:00,4.1,,,0.5,"S ","D","S1","VSS",,10.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",44149,"BAY400","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2004,12:41:00,4.2,,,0.5,"S ","D","S1","VSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",44993,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/2004,12:35:00,3.6,,,0.5,"S ","D","S1","VSS",,8.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",37667,"BAY405","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/2004,09:55:00,3.9,,,0.5,"S ","D","S1","VSS",,8.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",38463,"BAY407","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2004,13:10:00,4,,,0.5,"S ","D","S1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",38729,"BAY408","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/7/2004,12:12:00,3.3,,,0.5,"S ","D","S1","VSS",,3.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",39321,"BAY410","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/11/2004,11:40:00,4.4,,,0.5,"S ","D","S1","VSS",,3.60000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",33202,"BAY411","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/2004,11:45:00,4,,,0.5,"S ","D","S1","VSS",,11.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",2295,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2006,12:23:00,4.2,,,0.5,"S ","D","S1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",33855,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/14/2005,10:42:00,4,,,0.5,"S ","D","S1","VSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",33428,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/2005,10:35:00,4.5,,,0.5,"S ","D","S1","VSS",,7.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",34295,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2005,12:40:00,3,,,0.5,"S ","D","S1","VSS",,10.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",34951,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2005,11:18:00,4.2,,,0.5,"S ","D","S1","VSS",,8.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",27827,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2005,13:25:00,3.1,,,0.5,"S ","D","S1","VSS",,7.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",28580,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/2005,11:57:00,4,,,0.5,"S ","D","S1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",29528,"BAY423","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/2005,12:53:00,3,,,0.5,"S ","D","S1","VSS",,7.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",29832,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2005,13:45:00,4.2,,,0.5,"S ","D","S1","VSS",,5.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",23775,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2005,11:13:00,3.4,,,0.5,"S ","D","S1","VSS",,7.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",24530,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2005,12:21:00,4,,,0.5,"S ","D","S1","VSS",,5.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,0.5,"S ","D","S1","VSS",,5.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,0.5,"S ","D","S1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,0.5,"S ","D","S1","VSS",,7.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,0.5,"S ","D","S1","VSS",,13.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,0.5,"S ","D","S1","VSS",,10.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,0.5,"S ","D","S1","VSS",,6.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,0.5,"S ","D","S1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",401070,"BAY604","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2013,10:19:00,3.2,,,0.5,"BS","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401070,"BAY604","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2013,10:19:00,3.2,,,2,"M ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401070,"BAY604","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2013,10:19:00,3.2,,,1,"M ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401105,"BAY606","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/8/2013,10:01:00,2.5,,,0.5,"BS","ISM","M1","WTEMP",,25.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401070,"BAY604","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2013,10:19:00,3.2,,,2.9,"M ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401105,"BAY606","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/8/2013,10:01:00,2.5,,,2.2,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401105,"BAY606","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/8/2013,10:01:00,2.5,,,2,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401105,"BAY606","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/8/2013,10:01:00,2.5,,,1.5,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401105,"BAY606","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/8/2013,10:01:00,2.5,,,1,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401391,"BAY608","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/12/2013,09:31:00,4,,,0.5,"BS","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401391,"BAY608","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/12/2013,09:31:00,4,,,1,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401391,"BAY608","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/12/2013,09:31:00,4,,,3,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401391,"BAY608","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/12/2013,09:31:00,4,,,2,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401391,"BAY608","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/12/2013,09:31:00,4,,,3.7,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,2.6,"B ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,2,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,1,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,0.5,"S ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,3,"M ","ISM","M1","WTEMP",,26.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,3.8,"B ","ISM","M1","WTEMP",,26.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,0.5,"S ","ISM","M1","WTEMP",,26.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,2,"M ","ISM","M1","WTEMP",,26.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,1,"M ","ISM","M1","WTEMP",,26.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,0.5,"S ","ISM","M1","WTEMP",,16.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,3,"B ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,2,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,1,"M ","ISM","M1","WTEMP",,6.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",2295,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2006,12:23:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,17.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,2,"M ","ISM","M1","WTEMP",,16.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,1,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,3,"B ","ISM","M1","WTEMP",,16.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,0.5,"S ","ISM","M1","WTEMP",,6.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,3,"B ","ISM","M1","WTEMP",,4.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,2,"M ","ISM","M1","WTEMP",,4.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,1,"M ","ISM","M1","WTEMP",,4.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,0.5,"S ","ISM","M1","WTEMP",,4.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,3.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,2,"M ","ISM","M1","WTEMP",,3.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,1,"M ","ISM","M1","WTEMP",,3.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,2.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,3,"B ","ISM","M1","WTEMP",,10.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,2,"M ","ISM","M1","WTEMP",,10.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,1,"M ","ISM","M1","WTEMP",,10.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,0.5,"S ","ISM","M1","WTEMP",,10.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",24530,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2005,12:21:00,4,,,3,"B ","ISM","M1","WTEMP",,17.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",24530,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2005,12:21:00,4,,,2,"M ","ISM","M1","WTEMP",,17.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",24530,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2005,12:21:00,4,,,1,"M ","ISM","M1","WTEMP",,17.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",24530,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2005,12:21:00,4,,,0.5,"S ","ISM","M1","WTEMP",,18.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",23775,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2005,11:13:00,3.4,,,2.4,"B ","ISM","M1","WTEMP",,25.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",23775,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2005,11:13:00,3.4,,,2,"M ","ISM","M1","WTEMP",,25.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",23775,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2005,11:13:00,3.4,,,1,"M ","ISM","M1","WTEMP",,25.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",23775,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2005,11:13:00,3.4,,,0.5,"S ","ISM","M1","WTEMP",,25.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29832,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2005,13:45:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29832,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2005,13:45:00,4.2,,,3,"M ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29832,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2005,13:45:00,4.2,,,2,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29832,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2005,13:45:00,4.2,,,0.5,"S ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29528,"BAY423","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/2005,12:53:00,3,,,2,"B ","ISM","M1","WTEMP",,30.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29832,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2005,13:45:00,4.2,,,1,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29528,"BAY423","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/2005,12:53:00,3,,,0.5,"S ","ISM","M1","WTEMP",,30.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29528,"BAY423","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/2005,12:53:00,3,,,1,"M ","ISM","M1","WTEMP",,30.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",28580,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/2005,11:57:00,4,,,2,"M ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",28580,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/2005,11:57:00,4,,,3,"B ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",28580,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/2005,11:57:00,4,,,1,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
