MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",18478,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/25/1996,14:03:00,3,,,0.5,"S ","D","S1","TSS",,78.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18317,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/18/1995,10:40:00,4.4,,,3.4,"B ","D","S1","TSS",,63.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18478,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/25/1996,14:03:00,3,,,2,"B ","D","S1","TSS",,86.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4575,"BAY237","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/29/1996,09:45:00,3.6,,,0.5,"S ","D","FS1","TSS",,66.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4575,"BAY237","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/29/1996,09:45:00,3.6,,,0.5,"S ","D","FS2","TSS",,70.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18038,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1995,09:50:00,4.3,,,3.3,"B ","D","S1","TSS",,86.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18317,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/18/1995,10:40:00,4.4,,,0.5,"S ","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",17617,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/4/1995,13:35:00,4.5,,,3.5,"B ","D","S1","TSS",,42.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18038,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1995,09:50:00,4.3,,,0.5,"S ","D","FS1","TSS",,19.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18038,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1995,09:50:00,4.3,,,0.5,"S ","D","FS2","TSS",,28.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10444,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/1995,09:35:00,3.4,,,2.4,"B ","D","S1","TSS",,168.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",17422,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/1995,09:45:00,4.5,,,0.5,"S ","D","S1","TSS",,16.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",17422,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/1995,09:45:00,4.5,,,3.5,"B ","D","FS1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",17422,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/1995,09:45:00,4.5,,,3.5,"B ","D","FS2","TSS",,39.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",17617,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/4/1995,13:35:00,4.5,,,0.5,"S ","D","S1","TSS",,35.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10150,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/1995,09:20:00,3.5,,,2.5,"B ","D","S1","TSS",,170.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10444,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/1995,09:35:00,3.4,,,0.5,"S ","D","S1","TSS",,48.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9692,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/7/1995,09:40:00,4,,,3,"B ","D","S1","TSS",,54.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10150,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/1995,09:20:00,3.5,,,0.5,"S ","D","S1","TSS",,58.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9383,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/1995,11:58:00,4.3,,,0.5,"S ","D","S1","TSS",,39.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9160,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/26/1995,09:40:00,3.9,,,2.9,"B ","D","FS1","TSS",,54.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9160,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/26/1995,09:40:00,3.9,,,2.9,"B ","D","FS2","TSS",,48.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9383,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/1995,11:58:00,4.3,,,3.3,"B ","D","S1","TSS",,50.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9692,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/7/1995,09:40:00,4,,,0.5,"S ","D","S1","TSS",,42.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22307,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1993,09:05:00,3.7,,,0.5,"S ","D","S1","TSS",,92.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22307,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1993,09:05:00,3.7,,,2.7,"B ","D","S1","TSS",,138.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",12678,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/9/1994,10:55:00,3.3,,,0.5,"S ","D","S1","TSS",,112.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22089,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/28/1993,11:20:00,4.3,,,3.3,"B ","D","S1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22089,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/28/1993,11:20:00,4.3,,,0.5,"S ","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",12678,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/9/1994,10:55:00,3.3,,,2.3,"B ","D","S1","TSS",,360.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13345,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/21/1994,09:00:00,3.3,,,2.3,"B ","D","S1","TSS",,44.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13345,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/21/1994,09:00:00,3.3,,,0.5,"S ","D","FS1","TSS",,64.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13345,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/21/1994,09:00:00,3.3,,,0.5,"S ","D","FS2","TSS",,60.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22584,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/1993,09:10:00,4,,,0.5,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22584,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/1993,09:10:00,4,,,3,"B ","D","S1","TSS",,28.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22720,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1994,13:34:00,3,,,0.5,"S ","D","FS1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22720,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1994,13:34:00,3,,,0.5,"S ","D","FS2","TSS",,48.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22720,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1994,13:34:00,3,,,2,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1994,09:35:00,3.2,,,2.2,"B ","D","S1","TSS",,102.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1994,09:35:00,3.2,,,0.5,"S ","D","FS1","TSS",,64.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1994,09:35:00,3.2,,,0.5,"S ","D","FS2","TSS",,58.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13530,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1994,10:30:00,4.2,,,3.2,"B ","D","S1","TSS",,60.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13530,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1994,10:30:00,4.2,,,0.5,"S ","D","FS1","TSS",,50.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13530,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1994,10:30:00,4.2,,,0.5,"S ","D","FS2","TSS",,46.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",498,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/15/1994,09:45:00,4.3,,,0.5,"S ","D","S1","TSS",,28.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",498,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/15/1994,09:45:00,4.3,,,3.3,"B ","D","S1","TSS",,82.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1030,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1994,09:45:00,4,,,0.5,"S ","D","FS1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1030,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1994,09:45:00,4,,,0.5,"S ","D","FS2","TSS",,26.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1030,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1994,09:45:00,4,,,3,"B ","D","S1","TSS",,35.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1660,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/15/1994,11:55:00,4.8,,,0.5,"S ","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1660,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/15/1994,11:55:00,4.8,,,3.8,"B ","D","S1","TSS",,45.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1263,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1994,09:35:00,3.9,,,0.5,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1263,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1994,09:35:00,3.9,,,2.9,"B ","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14452,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/1994,09:20:00,4,,,3,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14452,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/1994,09:20:00,4,,,0.5,"S ","D","FS2","TSS",,42.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14452,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/1994,09:20:00,4,,,0.5,"S ","D","FS1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14056,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1994,10:50:00,3.5,,,2.5,"B ","D","S1","TSS",,76.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14056,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1994,10:50:00,3.5,,,0.5,"S ","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,0.5,"S ","D","FS1","TSS",,,"MG/L","L01 ","MDHMH","A ",,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,0.5,"S ","D","FS2","TSS",,39.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,2.8,"B ","D","S1","TSS",,42.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",8641,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1995,12:50:00,4.2,,,0.5,"S ","D","S1","TSS",,66.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",8641,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1995,12:50:00,4.2,,,3.1,"B ","D","S1","TSS",,285.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9160,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/26/1995,09:40:00,3.9,,,0.5,"S ","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",86231,"BAY295","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/18/1999,10:45:00,3.5,,,2.5,"B ","D","S1","VSS",,13.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",54180,"BAY382","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2003,12:35:00,3.7,,,0.5,"S ","D","S1","VSS",,6.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",97584,"BAY324","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2000,10:42:00,4,,,0.5,"S ","D","S1","VSS",,6.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",98589,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2000,11:48:00,3.8,,,0.5,"S ","D","S1","VSS",,46.80000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",98363,"BAY328","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/24/2000,09:28:00,3.9,,,0.5,"S ","D","S1","VSS",,5.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",97990,"BAY326","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2000,13:35:00,3.8,,,0.5,"S ","D","S1","VSS",,7.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",98889,"BAY331","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2000,10:11:00,3.5,,,0.5,"S ","D","S1","VSS",,11.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",98589,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2000,11:48:00,3.8,,,2.8,"B ","D","S1","VSS",,21.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",78537,"BAY333","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2001,09:45:00,3.8,,,0.5,"S ","D","S1","VSS",,8.66670,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",78874,"BAY335","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/20/2001,11:50:00,4,,,0.5,"S ","D","S1","VSS",,5.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",79174,"BAY336","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/2001,12:29:00,4.1,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",90727,"BAY342","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2001,12:35:00,3.6,,,0.5,"S ","D","S1","VSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",80044,"BAY340","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2001,12:41:00,3.7,,,0.5,"S ","D","S1","VSS",,3.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",79809,"BAY339","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/31/2001,12:23:00,3.6,,,0.5,"S ","D","S1","VSS",,3.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",91194,"BAY344","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/2001,09:57:00,4.1,,,0.5,"S ","D","FS1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",91510,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/11/2001,11:50:00,3.8,,,0.5,"S ","D","S1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",92053,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/30/2001,14:10:00,4.2,,,0.5,"S ","D","S1","VSS",,4.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",92167,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/8/2001,11:12:00,3.8,,,0.5,"S ","D","S1","VSS",,3.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",92646,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/7/2002,10:15:00,4.5,,,0.5,"S ","D","S1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",60185,"BAY354","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/2002,10:52:00,3.6,,,0.5,"S ","D","S1","VSS",,3.20000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",59712,"BAY353","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/4/2002,10:11:00,4.5,,,0.5,"S ","D","S1","VSS",,6.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",60554,"BAY356","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/2002,09:00:00,3.5,,,0.5,"S ","D","FS1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",61495,"BAY361","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/19/2002,13:45:00,3.5,,,0.5,"S ","D","S1","VSS",,6.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",60901,"BAY358","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/2002,11:42:00,3.7,,,0.5,"S ","D","S1","VSS",,3.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",65906,"BAY363","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/18/2002,09:15:00,4.3,,,0.5,"S ","D","S1","VSS",,7.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",66278,"BAY364","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/14/2002,13:00:00,3.7,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",66687,"BAY367","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/2002,09:00:00,3.7,,,0.5,"S ","D","S1","VSS",,6.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",67377,"BAY370","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/2002,11:50:00,4,,,0.5,"S ","D","S1","VSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",67020,"BAY369","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2002,13:00:00,4.3,,,0.5,"S ","D","S1","VSS",,5.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",67610,"BAY371","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/18/2002,09:35:00,4,,,0.5,"S ","D","S1","VSS",,5.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",67833,"BAY372","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2003,10:44:00,4.5,,,0.5,"S ","D","S1","VSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",72876,"BAY376","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/16/2003,12:05:00,3.3,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",72439,"BAY374","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/12/2003,14:30:00,3.5,,,0.5,"S ","D","FS1","VSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",72147,"BAY373","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/11/2003,10:35:00,4,,,0.5,"S ","D","S1","VSS",,4.70000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",73421,"BAY379","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/22/2003,11:30:00,3.9,,,0.5,"S ","D","S1","VSS",,7.30000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",73976,"BAY381","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/18/2003,13:50:00,3.7,,,0.5,"S ","D","S1","VSS","<",1.98000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",55949,"BAY388","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/8/2003,12:45:00,4,,,0.5,"S ","D","S1","VSS",,5.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",55714,"BAY387","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/25/2003,10:10:00,3.8,,,0.5,"S ","D","S1","VSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",54689,"BAY384","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2003,12:33:00,3.9,,,0.5,"S ","D","S1","VSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",103590,"BAY300","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/1999,11:25:00,5,,,0.5,"S ","D","FS1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",103348,"BAY298","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/1999,10:48:00,3.5,,,0.5,"S ","D","S1","VSS",,5.60000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",104964,"BAY308","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/6/1999,11:00:00,5,,,0.5,"S ","D","S1","VSS",,5.50000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",104281,"BAY304","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/1999,13:24:00,5,,,0.5,"S ","D","S1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",104281,"BAY304","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/1999,13:24:00,5,,,0.5,"S ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",104281,"BAY304","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/1999,13:24:00,5,,,1,"M ","ISM","M1","WTEMP",,28.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",103590,"BAY300","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/1999,11:25:00,5,,,3.1,"B ","ISM","M1","WTEMP",,26.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",103590,"BAY300","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/1999,11:25:00,5,,,2,"M ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",103590,"BAY300","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/1999,11:25:00,5,,,1,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",104964,"BAY308","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/6/1999,11:00:00,5,,,0.5,"S ","ISM","M1","WTEMP",,18.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
